,business_risk
27400,2.515154380115188
27401,1.055286326527776
27402,-5.570844523912395
27403,-6.089676935125422
27404,8.574477803399752
27405,-0.6015958690630354
27406,-0.6018413336925326
27407,-0.6965781732612042
27408,-6.110730532223143
27409,-5.152722193670285
27410,0.10849830415032846
27411,-6.009747525292549
27412,1.3637014875528053
27413,5.383910436774742
27414,-6.233309329444897
27415,0.06145514019149667
27416,0.6920874351211406
27417,-6.300007474522913
27418,0.06916726478408242
27419,0.9329141094753346
27420,-0.9797401729306694
27421,2.911486749513253
27422,-6.00769796618438
27423,-5.601707874288238
27424,-5.7043981623453615
27425,-5.301588388701093
27426,6.6312893501285854
27427,-5.424957634353315
27428,1.5684216058233496
27429,-6.3166740053822386
27430,4.190521060883238
27431,0.4986281624043225
27432,6.93759812750317
27433,5.816747305727447
27434,-0.2047423909481445
27435,15.895485155607616
27436,1.0167464132285202
27437,0.9580989346216304
27438,4.164398538654593
27439,-5.997949593948545
27440,-5.77724030329693
27441,-6.083934624023587
27442,-5.796587154024816
27443,0.055893862043554954
27444,-0.07341146536769738
27445,-1.0445276872273874
27446,-5.640062573924307
27447,-0.7028285328846637
27448,1.2810379842694628
27449,0.24142561911126714
27450,2.9367972416169077
27451,1.2707097344052993
27452,-5.424626263154525
27453,-6.110730532223143
27454,-0.9433803224817225
27455,2.3920987668496565
27456,-6.110730532223143
27457,1.1203835811105864
27458,-6.110730532223143
27459,-1.5878288848423252
27460,1.301411512757175
27461,1.7327311441388962
27462,-0.27196877291885935
27463,-5.809086525131643
27464,1.353367681490187
27465,2.722298887726704
27466,-6.110730532223143
27467,-3.8701872107433255
27468,0.9782552394110497
27469,-6.035884669241615
27470,-6.029448853004308
27471,5.098666685340153
27472,-6.09822909661476
27473,-1.762972434363363
27474,-1.8463270122204873
27475,-0.6554224125478876
27476,2.389588254951162
27477,3.4182190758167907
27478,3.696464596934425
27479,2.745154954588731
27480,-5.770147809144644
27481,-0.8608454445076985
27482,4.1071071146985
27483,-6.092402865149874
27484,-6.110730532223143
27485,0.8191283495274009
27486,1.775628976230553
27487,-4.269811735503001
27488,12.828939504667087
27489,0.12927866290613377
27490,-3.8344701373473047
27491,-6.110730532223143
27492,-5.927894816708261
27493,2.9834419460555104
27494,-3.330773084226684
27495,-1.0134432881926236
27496,1.7382672729003148
27497,-6.135975499408667
27498,-1.2215258478404696
27499,-6.033342977864669
27500,0.3842520119581856
27501,-6.110730532223143
27502,0.8689387130009822
27503,-3.868435919824858
27504,2.174173187911426
27505,-5.8556609167116935
27506,1.842254892309629
27507,0.33761320463717936
27508,-2.5588881889231763
27509,-0.5262589865489771
27510,-6.110730532223143
27511,1.640721193665848
27512,2.9772095813367176
27513,-6.110730532223143
27514,3.089017410733521
27515,4.918582885078735
27516,1.5455594301937663
27517,6.0703491559576
27518,0.1987600035066237
27519,-0.30829588636968985
27520,1.336965877212614
27521,2.1691888983549705
27522,3.6580557926509756
27523,4.336963835561523
27524,1.887379206142463
27525,-1.2685447501963991
27526,-6.108224306706476
27527,-0.5200035507976764
27528,3.70619542569933
27529,-6.199976414837974
27530,-5.977249564982663
27531,-0.6337773860921185
27532,-5.8256389097251065
27533,-5.928827790061535
27534,-0.39378662772992623
27535,2.6977165844230786
27536,6.32460450346473
27537,1.6458666153265473
27538,-5.93461835536388
27539,3.6361555047428493
27540,1.9146809481658882
27541,4.111942946047358
27542,-0.35335319208240934
27543,-1.3591098016792493
27544,-3.1783895605996593
27545,4.153497258684531
27546,-5.301588388701093
27547,0.7231705369227035
27548,-0.9036844144785809
27549,5.162140687399488
27550,-5.920807220237394
27551,-2.9863412801851803
27552,0.6209982676748627
27553,-2.8846790591858875
27554,-5.6327897896626
27555,-0.06401622011384411
27556,-5.876204299066944
27557,1.0581631130191418
27558,-9.980404663037667
27559,-5.301588388701093
27560,-6.110730532223143
27561,1.6615130738351827
27562,0.2231536700074428
27563,2.578308899681161
27564,1.6850090055815994
27565,-1.1098218652462197
27566,3.4843887850697457
27567,4.344114596248845
27568,-6.300498957964202
27569,10.498620041864154
27570,-6.089631125367803
27571,-6.0732524808235935
27572,-6.039210470954056
27573,0.42005154235070474
27574,5.253855526734286
27575,-6.026303609871344
27576,0.3150050159196136
27577,-0.24425161844348686
27578,-1.6364352398174544
27579,-5.935084346112178
27580,-4.708297051098983
27581,3.0697560353769497
27582,-1.9875922998836515
27583,1.586667813403674
27584,0.5460755178979522
27585,-6.110730532223143
27586,-5.301588388701093
27587,-5.53303805702946
27588,-1.4260284702794106
27589,5.532077380337014
27590,-6.009747525292549
27591,0.14095638778049313
27592,3.180515761675771
27593,1.9788567319890895
27594,-0.6331597486141565
27595,2.320543760666255
27596,4.352204274515271
27597,-6.117527004800881
27598,-6.110730532223143
27599,-5.599816931507607
27600,2.9169956470236147
27601,-5.843873075414684
27602,-5.5262470365513705
27603,0.8659054091969045
27604,-1.2542508149175857
27605,-0.9850488218156741
27606,0.7660809540285116
27607,1.9139574612900412
27608,1.9145686680119187
27609,2.3634203919403256
27610,-0.24523193689444156
27611,3.701360960751061
27612,0.9018290357863763
27613,-5.620201282564367
27614,-3.6958696013881864
27615,-11.349917082047348
27616,-6.110730532223143
27617,1.1363104127679604
27618,-5.868792129019504
27619,0.8187652252698165
27620,0.027786424051395642
27621,-5.301588388701093
27622,-6.110730532223143
27623,0.4710799178940932
27624,4.009039093134879
27625,1.5522259629313946
27626,4.2972033718349465
27627,2.9128193912653657
27628,0.8363798210569797
27629,-2.1176213145243965
27630,3.3199707754467123
27631,1.8603468980014326
27632,-5.301588388701093
27633,-0.2873533437294955
27634,3.912449231454821
27635,0.6518170035192918
27636,0.4508316282441869
27637,0.8668235587096222
27638,-1.7685446439296522
27639,0.8231812610395763
27640,-2.109042727715468
27641,6.737927477687487
27642,-6.102392227736149
27643,-6.110730532223143
27644,1.8827388621195078
27645,-6.018546552665202
27646,-6.110730532223143
27647,3.309396436444402
27648,6.239696630533769
27649,-5.824435064247166
27650,-5.301588388701093
27651,-0.7717677822302424
27652,-6.365597865715421
27653,2.486200674164239
27654,-5.301588388701093
27655,0.38825159127599784
27656,1.9600129130588262
27657,-0.5508967855987406
27658,-0.8516592251309008
27659,1.7289841216499897
27660,0.2171025456043547
27661,-6.110730532223143
27662,-6.048210097223357
27663,0.10193806901481928
27664,-0.4348674472817091
27665,-1.078367895486334
27666,-40.01457770102106
27667,3.6442510681985105
27668,4.643541934703822
27669,-6.110730532223143
27670,-6.110730532223143
27671,-6.121160960205688
27672,3.818682757749335
27673,-6.145727505917091
27674,-6.099018133826857
27675,4.081614019022518
27676,0.12567437782321011
27677,0.7928376484915789
27678,-6.110730532223143
27679,3.131654630572137
27680,1.0889990194953296
27681,-5.659873337736912
27682,-6.271910271184583
27683,-6.110730532223143
27684,1.2658446442686857
27685,0.17359737972190636
27686,-6.314895185627258
27687,0.5390744556723608
27688,-6.110730532223143
27689,1.9613702539571065
27690,2.6068071662645442
27691,-0.5788070633348905
27692,-5.589525328294029
27693,-5.928245420805777
27694,-6.092263495986896
27695,0.30535748159444487
27696,3.9637064860739573
27697,2.3870946531718027
27698,-6.110730532223143
27699,0.4031615658671883
27700,1.9220383265932082
27701,0.2750619967635195
27702,-0.40466469042193287
27703,-1.7202444302903128
27704,0.7509785287201138
27705,-6.023705819467533
27706,-6.110730532223143
27707,11.16463200331279
27708,1.1860269552349834
27709,-6.110730532223143
27710,-6.110730532223143
27711,-1.6894663476370058
27712,-3.739306572718214
27713,-5.301588388701093
27714,0.5904965903792565
27715,6.534653214495324
27716,1.1247448182503532
27717,-1.540695070933919
27718,0.9550080666973868
27719,-1.0157300395931546
27720,1.9077154380926147
27721,0.2694230202954957
27722,-6.110730532223143
27723,-5.301588388701093
27724,0.456939832736728
27725,1.4576300479871722
27726,-6.103917977826339
27727,-6.110730532223143
27728,0.6055783878333638
27729,0.37094275387429976
27730,-6.110730532223143
27731,-5.301588388701093
27732,4.182667136409474
27733,-5.301588388701093
27734,-0.39397253922055997
27735,7.673295571554255
27736,0.8527407470127693
27737,0.07458017228456804
27738,-2.07394628261551
27739,-0.1502106084370225
27740,0.3989309258801137
27741,-0.8283537766522726
27742,-5.272404892809895
27743,1.8812338904976933
27744,-0.47169654133824324
27745,4.072917426359506
27746,0.9370539217328351
27747,5.312541992605341
27748,0.4338284551142402
27749,1.2801966433001364
27750,-5.836643227384761
27751,0.7581225684430253
27752,-6.110730532223143
27753,-0.32386828742543194
27754,0.27553109027530054
27755,0.0013546330350715508
27756,2.9739602907367635
27757,-6.110730532223143
27758,1.4878094677358402
27759,-6.110730532223143
27760,-1.7478637090471678
27761,-6.246411753046378
27762,-0.21234582426751425
27763,1.7808169535019331
27764,1.9279454974427068
27765,-5.919625440042577
27766,1.1739745762681082
27767,2.8059484563132306
27768,-6.178322426362366
27769,-5.9807557438037575
27770,1.0626998234635692
27771,-0.47960619477423094
27772,0.19081783492023852
27773,-9.603024950305269
27774,-6.110730532223143
27775,2.1803797790780974
27776,1.161253165082454
27777,-6.079917835140534
27778,3.973401095992692
27779,-1.5092260006381686
27780,-1.9420142688495154
27781,4.061204823611886
27782,-2.1907825073926483
27783,-6.148699467105998
27784,1.8211619815131153
27785,10.46597896920779
27786,-3.463184281382559
27787,3.1502263717738614
27788,1.0626572117811934
27789,3.533335977824831
27790,0.11868788176325751
27791,-6.060735230073569
27792,-5.301588388701093
27793,-0.31688035254722635
27794,0.7452961855138094
27795,-6.110730532223143
27796,-6.233341350358352
27797,5.443516060338622
27798,-5.242363823716043
27799,-6.110730532223143
27800,-5.4989449824813414
27801,4.371697740174852
27802,4.30967526607572
27803,-6.110730532223143
27804,1.2786950989267205
27805,5.282408559447145
27806,0.8425838557526704
27807,-6.110730532223143
27808,-6.30669457450075
27809,-6.110730532223143
27810,2.056801736961806
27811,3.8930238055515476
27812,-0.13465788635964682
27813,-3.6353134743850957
27814,-2.1943965935025593
27815,0.945516390047471
27816,1.0268663883722207
27817,1.372220981373824
27818,1.0866594826600398
27819,-4.5016527858651445
27820,1.259390444864049
27821,-1.5175328567986646
27822,-6.110730532223143
27823,-6.957885606455112
27824,-0.12862352159159718
27825,-2.39748224758016
27826,-5.85496917933422
27827,-6.110730532223143
27828,-2.460175953877303
27829,-0.9004738482833736
27830,-6.783454694226582
27831,2.7937203540535904
27832,2.107969626708867
27833,-5.5250993388557115
27834,4.463766120664083
27835,-1.834839460466224
27836,3.7165430066906877
27837,-2.844579729340351
27838,12.02804488015683
27839,2.8335940676612212
27840,-1.3970456305276229
27841,1.3677220975574154
27842,-5.578789972745982
27843,11.784059881325259
27844,3.4946152272233983
27845,4.119416982054221
27846,-6.110730532223143
27847,-6.233341350176537
27848,-6.110730532223143
27849,-0.9842056344962549
27850,-6.141680860713856
27851,-0.40586738445484105
27852,0.27321662478766506
27853,-0.5284162561214707
27854,-6.110730532223143
27855,-1.600467791274757
27856,-0.455076295141267
27857,1.7887168416994408
27858,2.917734521161667
27859,1.0439006392003796
27860,2.3749548254873827
27861,2.338657922653375
27862,-6.110730532223143
27863,0.006245048853752433
27864,-5.944450932782018
27865,-6.110730532223143
27866,3.8460417839471956
27867,-5.301588388701093
27868,0.3049832640263217
27869,1.17313487281641
27870,-6.110730532223143
27871,-1.0576831491613197
27872,13.940459559075748
27873,-6.039210470954056
27874,-6.110730532223143
27875,11.382057159819173
27876,4.549433199282263
27877,-2.039613642357911
27878,0.12132082438117608
27879,5.958883038579496
27880,-6.110730532223143
27881,0.13774025358826858
27882,-5.301588388701093
27883,3.197753542550862
27884,-5.301588388701093
27885,4.023006483298196
27886,-6.110730532223143
27887,-5.301588388701093
27888,0.8657917714681496
27889,1.8218740342389017
27890,-3.578255450820075
27891,-3.689460850534675
27892,-3.785064039043468
27893,-6.110730532223143
27894,-5.586414482493503
27895,-5.820892359898647
27896,0.697866908404555
27897,3.312636088738317
27898,-5.006286590307239
27899,-1.1069040785107438
27900,-5.845505108477065
27901,1.3911677201360986
27902,1.2510578612603551
27903,3.0259118282684776
27904,-5.301588388701093
27905,6.089521152838232
27906,0.4651469233358263
27907,1.599550740248591
27908,-2.746368591251522
27909,-4.314397978279594
27910,-6.110730532223143
27911,-6.110730532223143
27912,-6.300007474522913
27913,0.745231380318931
27914,34.5183986660678
27915,-6.20715368817904
27916,-6.0898475912433545
27917,1.885975162077353
27918,-0.5212039058554723
27919,1.0238000865447012
27920,7.022613226620426
27921,1.2934750082369315
27922,-5.744416048824727
27923,-6.136824913250158
27924,-6.0367136567784
27925,4.204475650735784
27926,0.17326344050160447
27927,-2.7224780112135614
27928,-1.1987997063553202
27929,5.818216951830951
27930,-5.301588388701093
27931,4.15021970702066
27932,-5.301588388701093
27933,-6.110730532223143
27934,0.643061329987936
27935,-2.0876778371106948
27936,-0.5555648328938734
27937,-6.110730532223143
27938,2.4609954830799454
27939,-11.106569011623414
27940,-0.7469439726427254
27941,-3.6514717445972122
27942,-5.906777946899331
27943,-5.301588388701093
27944,1.500587343368996
27945,-1.3487469437285577
27946,1.0063001231731914
27947,0.12092135646087687
27948,-0.8427991232934775
27949,-0.9146736127920589
27950,-0.8025053946663734
27951,-5.301588388701093
27952,-5.301588388701093
27953,-5.421598565063579
27954,-1.4059910754153075
27955,-5.301588388701093
27956,-5.916175150405999
27957,0.47529561469271475
27958,-0.47980637130329296
27959,0.26012525443959156
27960,-1.296329356696177
27961,-6.069234402421153
